date,open,high,low,close,volume
2010-10-25,75.3757171267864,78.76792770527375,75.07128777426998,77.06194326913462,1070099.9543582795
2010-10-26,85.97812169627673,86.74529751458915,85.03934203079521,85.21794671382213,1276631.4338266933
2010-10-27,90.841770640083,93.96077442175789,89.68072868224088,91.54161738935619,1172422.275806747
2010-10-28,83.18900141572568,83.40298352339546,82.84728084764944,83.27904953643338,758479.0984867078
2010-10-29,78.27187962508549,78.30387016586917,76.90153039036944,77.7046213907616,1136931.5082006094
2010-10-30,85.19745731819428,86.39364148273636,85.04762658292287,85.20493969829214,577329.8413523462
2010-10-31,90.88512388708114,91.95796413293075,90.59627504673696,91.3360246089247,524016.1275637955
2010-11-01,91.00959825075864,93.18869765322839,89.05304228421889,91.15439092558114,950189.8877600627
2010-11-02,94.74495646074753,94.90185204270195,89.90297805774104,92.35504701496689,1122136.0448424926
2010-11-03,106.03143458851697,106.49597648493881,104.4602104962456,105.15907822914905,1069639.3706035959
2010-11-04,100.04546895991297,100.28965935653801,97.89024439448765,99.27074659708867,1381157.6468725337
2010-11-05,104.79271917350081,107.79132688627726,103.29083981116119,104.76910266508696,1021865.3965924899
2010-11-06,104.11377996511658,104.14614376711701,100.08111890876532,102.77455839704595,978628.2598421783
2010-11-07,98.71103323652144,102.10144536698581,98.32242603684186,100.62512862107165,1231038.5680562505
2010-11-08,110.07529442339944,112.81802809718911,109.92187687691242,111.64027939724147,925173.4637017928
2010-11-09,122.37311573708709,123.19406653162048,117.50870828870727,119.9218251434197,1077749.6607180953
2010-11-10,129.87469159214115,130.270531768117,124.82831729620607,128.084303759724,1089795.2288843351
2010-11-11,141.42212795427562,144.39427906091254,141.1260766723771,141.1664740875652,805646.3884520213
2010-11-12,140.2792667207401,144.84767371320987,139.6947881736748,141.40389476019072,1077493.3585526843
2010-11-13,144.40011543478985,149.77118861675586,144.21582078598036,148.2508067294383,1437005.385728886
2010-11-14,142.4856205859935,147.06437544038909,141.95126151180233,145.17552141980164,1227329.941275109
2010-11-15,147.32467394034248,152.22309796100365,146.0271116148297,148.44456720098398,832142.0926583041
2010-11-16,148.65636763846376,148.77433327173327,144.83207711709971,147.17051891360506,1467730.1881109122
2010-11-17,150.0113479125322,151.69693093042818,146.62201027725558,148.16786081983017,1137853.9338250614
2010-11-18,157.00166498102644,158.49834236729657,151.73971588447932,154.1468133304972,1084849.9105950021
2010-11-19,147.46789616696066,148.72150040775864,143.12156785388248,145.9919887544604,980555.6882523834
2010-11-20,167.95650913261107,170.65753371862678,164.84795728637962,166.94324376761293,1136541.1295493797
2010-11-21,159.25202225174985,160.70029770805047,153.54870941450937,156.91045220891382,1022356.9262659713
2010-11-22,145.47088891531314,148.46669785767355,141.05486022478917,144.79594833733444,1003928.8911921692
2010-11-23,156.4899917105073,158.25808220300493,155.6786374200434,156.40443932863303,973378.2272965272
2010-11-24,163.51315585798568,164.60120062400762,162.12211694548245,164.3484485245603,1194753.3871878185
2010-11-25,170.74021396172733,172.67403701351392,168.52857367955383,170.61702895137978,1172587.9422484448
2010-11-26,179.2284778158657,180.5040538645879,173.2789158722079,176.9278663003205,970121.157279515
2010-11-27,179.15400527606295,179.2218821600887,175.50723806654807,176.83278082814928,696203.0832889171
2010-11-28,167.53895975622774,171.65986858139382,164.6629133122727,167.88761936958886,1007213.2120764647
2010-11-29,169.00142794957117,170.479446633168,164.23278367897606,168.67304720782406,856424.7280841742
2010-11-30,160.4078463332447,165.0123132964347,159.89758574819578,161.92881234900085,905284.1360363987
2010-12-01,171.40607959924387,172.66768169439655,167.01454804369584,171.70739193947628,975029.5163146663
2010-12-02,168.4970753342164,174.09192401835668,165.1911934850528,170.2642003807528,787936.8019937917
2010-12-03,161.6456907977305,164.68929242639365,161.52088678335045,162.03661066912562,677940.368897768
2010-12-04,158.496191475801,159.82260417596666,157.73951860111993,158.85013450889358,1058394.640013357
2010-12-05,162.06896920428102,164.4343367704056,158.35927955309782,163.00683130794775,1005365.906184963
2010-12-06,153.83298802937028,160.9318302654943,152.87183186908626,157.39696803620592,997718.1842289668
2010-12-07,151.1649802685525,151.36230054240482,148.76480228082664,149.20214633683952,1102153.3177187827
2010-12-08,151.67980567915646,152.64934203818243,151.59815765101004,151.66640070805659,868092.4255473781
2010-12-09,158.25118408817474,158.61640418808406,153.39847328044857,154.14344867544173,1066494.6862164217
2010-12-10,150.05861654310243,152.30018340928575,144.64619218998348,149.10139917802834,1267484.4083145447
2010-12-11,145.26293170955378,148.5652347645629,143.63854068795519,144.41839837814302,949058.8118256475
2010-12-12,146.1530075246092,148.6468185684231,144.5535687250516,146.7662800080173,1379876.7521935892
2010-12-13,132.83700327978053,134.19867480873813,128.94512262096887,132.312818849342,1009998.8854240614
2010-12-14,120.15295218483084,121.45147874735,118.19317912242845,118.26556336187436,829524.1516282416
2010-12-15,111.62234946761004,112.85862679791154,109.0935874213297,111.10850340564792,1169936.804985676
2010-12-16,109.34813994845483,111.31424619260333,108.09552917440053,109.00141414482736,977487.8941707643
2010-12-17,111.06584637248325,112.98621595329128,109.23685998120251,112.13787205710531,1210510.098919668
2010-12-18,128.5915855336858,128.61975632387848,125.83951987539439,126.91881648289876,1082669.2577376405
2010-12-19,133.43533377321663,136.02470309682013,132.7306633309646,135.52279497121688,934434.2061771988
2010-12-20,132.7194248043057,134.77852759569208,131.2414243168909,133.95079192788052,1304202.9882684795
2010-12-21,133.1595511397466,133.79179863474894,132.89901665727015,133.78801210515155,900125.7591361691
2010-12-22,123.8713127581163,123.9359194560165,123.66086682137617,123.79010071507139,566876.2012304396
2010-12-23,126.04347713593906,127.25706852898105,122.11445699535331,123.63235161144542,1176115.93417087
2010-12-24,120.28856446626109,121.6512420354836,119.7253444627772,120.77314747854194,1069986.3989488883
2010-12-25,121.46351279955782,126.4957826939954,121.01764547689945,124.02771533822074,1256743.8375466438
2010-12-26,113.067841344164,118.69738723910721,113.0027362405363,115.78278815899544,823665.2283283633
2010-12-27,120.90820466161198,123.00259308347007,119.34458876513733,121.00363555770508,950569.6685176416
2010-12-28,135.15246746115594,136.98488314593942,133.87731571891422,136.3584069440288,927991.6452335101
2010-12-29,138.19078472951048,138.25357274828724,132.84553119306713,135.2981877157581,1186752.415049984
2010-12-30,138.68823008901302,141.8519065272862,135.88493401897958,139.34268719304546,1130170.0360024543
2010-12-31,145.70755413180655,149.480343189323,144.40653702850886,146.2715093664545,1042960.0751434277
2011-01-01,145.0871465681192,145.57242780554793,141.11091503931198,142.28668690389406,1044248.9407977534
2011-01-02,146.0472698961335,148.7850071731072,143.40563034842077,144.55499397829612,769805.7675652525
2011-01-03,145.2672196113333,147.19828126243584,142.38055604227105,144.708300242412,1153736.4273773439
2011-01-04,144.0797599965942,147.20588432394248,143.74904902099885,145.71244348419825,1157824.2046980402
2011-01-05,137.9133270519484,140.69456041349716,136.1874994665128,138.00972790194152,1458221.4349237478
2011-01-06,138.52921172077575,138.5661358805728,137.90413171574644,138.28221190082886,1094156.9948790488
2011-01-07,144.295631464324,147.14720753575156,140.20052428705776,143.28957706958127,1126491.7372296352
2011-01-08,157.3597538641348,158.39364680766542,156.8163838487362,157.8283954038296,1095520.2255324586
2011-01-09,168.10853920065136,169.09538952570014,166.45909830572688,167.4484859209796,860659.0465402439
2011-01-10,193.00908997392426,193.63315732036003,186.66725781899356,189.00769275239307,1249880.28596217
2011-01-11,181.35228878411877,184.611485227713,180.12229204961395,181.3615993798105,988850.7643752273
2011-01-12,189.59825879203015,192.3572353043882,186.78223082286266,190.1121880033152,961408.2294866595
2011-01-13,194.49858755867697,194.6995960945843,189.83366247564135,191.97299031699663,973037.2948611203
2011-01-14,212.4597186997786,219.38199155822426,211.0177569036944,213.89840190547127,986811.2783334088
2011-01-15,206.42390141693258,207.94242496672717,202.52562817014345,205.8428013082177,902718.1822665896
2011-01-16,200.1739000773409,202.62493419956627,196.26718224861727,197.47296514270784,1043047.7226375402
2011-01-17,191.56393987566923,192.0127702277155,190.61159786902698,191.50642094456555,980678.3030286257
2011-01-18,168.7705014361984,174.26338906390566,165.79690658793427,170.29484595776538,963658.1215946395
2011-01-19,164.90839942158362,169.2616833113812,162.91690409682633,165.0646779972557,1097964.9909692996
2011-01-20,157.47364139952887,158.35982604932335,155.55358226267674,157.50073363801664,1015157.7375707736
2011-01-21,159.34131758095882,161.08522054521407,158.86214955717662,159.03205375907663,889172.8107579354
2011-01-22,161.40686337131544,163.28369295880063,160.04970496482758,162.47699577314614,847291.8825848271
2011-01-23,179.5426589625564,185.10858737496673,178.25252112210967,181.26608642160292,1019680.3333629738
2011-01-24,187.6509540784971,193.8620008585331,187.59894035607843,190.79770705976134,850673.6321926154
2011-01-25,188.36002340277815,188.58316568246786,181.13084083825177,185.0560527594352,836277.6495899295
2011-01-26,176.0145578341928,177.13732475349929,175.16165555739474,176.09928830224956,839104.6523856799
2011-01-27,182.1186949734921,182.19593363895706,179.6759436289485,181.04586227361256,1050996.9464955474
2011-01-28,164.390228973237,168.0798982766436,163.78797057099072,167.87091245970402,1238708.4942009875
2011-01-29,185.08631887969875,188.01207609598734,180.92162125465893,186.21288237454547,1069552.1296453783
2011-01-30,198.05771913458827,201.36013124691178,197.2270839520162,198.03466583805627,1177364.3424854765
2011-01-31,196.6964307211887,198.34726530742466,190.48337238962714,193.37029157330716,986059.6161764355
2011-02-01,178.7852484962242,179.79303411565303,175.13376668677876,176.26632853869626,1028445.0401392767
2011-02-02,189.80806141057522,192.31200485842672,189.4903194626736,189.8324345366483,1330599.13376973
2011-02-03,193.47389218624747,194.1104435803134,186.8716031467499,188.71441834042005,1165740.9975214018
2011-02-04,201.2663671010197,205.4596007757439,200.25301021754603,201.1199637164526,1187405.3462817688
2011-02-05,186.8443945905948,190.37115290295938,181.25861585707247,185.20306938480684,947159.0739333661
2011-02-06,181.99160934913957,182.0735952525785,176.3668059333872,179.23670141156703,998946.444669503
2011-02-07,180.45450348664016,180.70929507728314,178.54276375835636,179.31652066504677,1081132.8914399783
2011-02-08,180.0841343873982,180.09867773105125,179.7638559303838,179.81370885899213,878719.6475506125
2011-02-09,173.85428070893414,179.15979744218666,171.08935811081628,175.3404364004976,527364.1877917538
2011-02-10,180.8075402449638,182.25716331420367,180.63643031802607,181.5963179802705,1079293.3943257693
2011-02-11,168.71657530084852,172.50025544309756,167.83855943314876,170.94749594274248,1192273.2976099856
2011-02-12,170.05060503004123,172.2595139273309,167.8373190878438,169.55108334882746,1011040.3507590366
2011-02-13,172.4549989365998,173.6731779447702,167.78171829041673,170.7814219222444,880818.5118373907
2011-02-14,175.01319428292578,179.12342844562676,174.28698461719634,175.9531925191298,933860.7709114453
2011-02-15,183.53671098531083,184.00994774414067,182.6191730950113,183.0967235563166,594345.3918842417
2011-02-16,171.73364868196998,173.8357364744905,170.72808095469412,171.8776848942358,933354.8025275195
2011-02-17,156.9711263983994,159.46283597192655,155.68062982174212,156.56392544317754,776983.0385849401
2011-02-18,171.89454567532292,174.29576657123405,167.19329149310352,169.36807591846053,860071.6755865053
2011-02-19,172.66127824378358,176.48886119992324,169.30766272395232,172.71859829455437,766863.345269914
2011-02-20,168.72960658558338,169.83523095843125,163.95320860113813,165.26111518528677,743804.5131122947
2011-02-21,181.38936175158017,184.9342557943345,180.73454986151242,180.8000171968099,799177.5150483106
2011-02-22,183.94096001181202,185.2146390101435,179.15099460731537,181.98414579603642,1126563.7272218198
2011-02-23,190.58048232809273,194.9209496836696,190.2825324462535,193.80449989297261,898042.0542080528
2011-02-24,190.73373411532637,198.39731908545684,188.88851349375565,194.50706696337159,778414.9547610276
2011-02-25,216.47370403764563,219.16538092814335,211.33733190788888,215.1419284684894,1150802.8142788978
2011-02-26,235.84151521102848,236.92896705579105,229.43314237301,232.72271914921936,1025794.4215623795
2011-02-27,228.15526356103078,233.64380949749585,226.2995082577716,230.26045992072653,527266.8919991746
2011-02-28,236.7539468247088,243.8099355639676,233.32256828319532,240.00355168656802,1199124.8684511546
2011-03-01,244.9776635750771,248.95774235180465,240.35921744061875,246.4846934387174,1014414.6784272908
2011-03-02,259.0683019953533,264.25212108609264,257.67723486526495,260.1983912703388,1154074.7858148126
2011-03-03,251.44437098875002,252.0616251734842,248.79302760216356,250.57653892083567,954955.5323278116
2011-03-04,261.8165769617132,263.68354893467506,255.43587133239984,257.46443577711796,1320938.1259762065
2011-03-05,264.8258471260617,269.57013353971786,264.01936671075947,268.07606290191177,923622.2713081342
2011-03-06,247.81402950122114,251.15461287451583,244.92416040162297,250.51605029397854,472832.20609735884
2011-03-07,240.32002976976625,241.8349471827258,235.1071309220241,238.7108474236187,822125.9467550297
2011-03-08,219.50624087766923,222.65806996904962,217.9018159343278,218.34590790231562,1100427.825860221
2011-03-09,215.75456731912303,218.511414539467,210.99738214244857,215.67922181416796,1031817.3051687733
2011-03-10,217.8564615369333,224.73253228263846,217.49293895802083,222.8820266284255,975497.1520310389
2011-03-11,239.5495109932637,241.91719938972722,235.86654671829814,237.9329794056837,802722.7857406823
2011-03-12,235.0507976434839,241.18620682170078,233.94547895766547,238.70130946617937,1003683.8372373082
2011-03-13,260.38968723997266,262.1517005212436,251.751229124545,255.0148471781902,997124.8773760708
2011-03-14,239.46716094152202,247.91861588300634,234.8064478466067,241.2412148523392,995070.1861312672
2011-03-15,221.10128700125145,227.61424964118277,218.5489038872709,224.23477271508557,1107534.0236403793
2011-03-16,224.9959801912293,225.90717315438022,220.1803985769919,223.7066779824173,1036353.7790767634
2011-03-17,223.34272697422142,232.607295692799,222.85363940846528,227.5747147281083,949540.864824304
2011-03-18,223.74026119145847,227.52546769503004,221.2522464425561,227.2751495034653,799487.0300004889
2011-03-19,205.78113956269354,209.5711294423414,203.55523868145175,206.6281107593644,1271999.0541124893
2011-03-20,204.97260349336597,207.84039297994764,203.83061810964824,205.76429262053446,1396320.2805302702
2011-03-21,197.21559583790102,198.06989522329735,188.38897371437275,192.74697987178385,1348841.9645184122
